episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
343,51972,138.8,312.29,144,14029.0,1,0,0,290.2,13520.0,0.95
344,52122,139.1,319.34,150,14734.0,1,0,0,291.373,13637.3,0.95
345,52299,139.6,291.97,177,13997.0,1,0,0,289.009,13500.9,0.95
346,52449,139.9,313.59,150,14159.0,1,0,0,290.137,13513.8,0.95
347,52587,140.2,293.65,138,14165.0,1,0,0,288.932,13493.2,0.95
348,52728,140.5,297.26,141,12526.0,1,0,0,287.818,13381.9,0.95
349,52884,140.9,318.92,156,14692.0,1,0,0,289.43,13543.0,0.95
350,53010,141.2,306.48,126,13448.0,1,0,0,288.104,13410.4,0.95
351,53145,141.5,319.97,135,14797.0,1,0,0,288.813,13481.4,0.95
352,53295,142.6,306.39,150,13439.0,1,0,0,289.214,13521.4,0.95
353,53436,142.9,292.17,141,12017.0,1,0,0,288.218,13421.8,0.95
354,53589,143.3,323.69,153,15169.0,1,0,0,288.992,13499.2,0.95
355,53718,143.6,293.91,129,12191.0,1,0,0,289.688,13568.8,0.95
356,53850,143.9,-17.8,132,7020.0,0,0,1,272.767,13176.6,0.9
357,53988,144.2,303.41,138,13141.0,1,0,0,272.846,13084.6,0.9
358,54141,144.5,277.72,153,12572.0,1,0,0,272.56,13056.0,0.9
359,54297,144.9,301.92,156,12992.0,1,0,0,291.451,13545.1,0.95
360,54441,145.2,325.35,144,15335.0,1,0,0,291.649,13564.9,0.95
361,54576,145.5,282.81,135,13081.0,1,0,0,289.355,13435.5,0.95
362,54717,145.9,314.66,141,14266.0,1,0,0,288.885,13388.5,0.95
363,54873,146.2,311.88,156,13988.0,1,0,0,288.865,13386.5,0.95
364,55035,146.6,339.17,162,16717.0,1,0,0,289.856,13485.6,0.95
365,55167,146.9,272.07,132,12007.0,1,0,0,288.861,13386.1,0.95
366,55326,148.0,301.88,159,14988.0,1,0,0,288.276,13427.5,0.95
367,55494,148.4,319.51,168,14751.0,1,0,0,289.568,13456.9,0.95
368,55641,148.8,301.85,147,12985.0,1,0,0,289.798,13479.8,0.95
369,55779,149.1,302.56,138,13056.0,1,0,0,288.98,13398.0,0.95
370,55926,149.4,308.06,147,13606.0,1,0,0,289.059,13405.9,0.95
371,56073,149.8,307.63,147,13563.0,1,0,0,288.442,13344.2,0.95
372,56232,150.1,316.48,159,14448.0,1,0,0,288.947,13394.6,0.95
373,56373,150.4,310.53,141,13853.0,1,0,0,289.865,13486.5,0.95
374,56526,150.8,311.85,153,13985.0,1,0,0,289.272,13427.2,0.95
375,56664,151.1,308.64,138,13664.0,1,0,0,290.009,13500.9,0.95
376,56814,151.5,300.35,150,12835.0,1,0,0,305.917,13791.6,1.0
377,56970,151.8,314.11,156,14211.0,1,0,0,306.452,13845.1,1.0
378,57147,152.2,315.57,177,14357.0,1,0,0,308.344,13934.4,1.0
379,57315,152.6,304.28,168,15228.0,1,0,0,308.462,14046.2,1.0
380,57471,153.8,303.91,156,13191.0,1,0,0,307.39,13939.0,1.0
381,57618,154.1,322.89,147,15089.0,1,0,0,309.394,14039.4,1.0
382,57789,154.5,324.35,171,15235.0,1,0,0,309.878,14087.9,1.0
383,57927,154.8,311.13,138,13913.0,1,0,0,309.841,14084.1,1.0
384,58095,155.2,302.07,168,13007.0,1,0,0,307.986,13898.6,1.0
385,58233,155.5,297.28,138,12528.0,1,0,0,309.247,13924.6,1.0
386,58401,155.9,323.72,168,15172.0,1,0,0,310.338,13933.9,1.0
387,58539,156.2,265.68,138,13368.0,1,0,0,307.647,13864.7,1.0
388,58677,156.5,313.41,138,14141.0,1,0,0,308.225,13922.5,1.0
389,58830,156.9,318.65,153,14665.0,1,0,0,309.029,14003.0,1.0
390,58977,157.2,320.79,147,14879.0,1,0,0,309.666,14066.6,1.0
391,59115,157.5,304.48,138,13248.0,1,0,0,309.509,14050.9,1.0
392,59220,157.7,-63.06,105,4494.0,0,0,1,290.531,13553.1,0.95
393,59325,158.0,-62.75,105,4525.0,0,0,1,271.867,13086.8,0.9
394,59490,159.2,337.13,165,16513.0,1,0,0,273.131,13213.1,0.9
395,59646,159.5,331.74,156,15974.0,1,0,0,274.286,13328.6,0.9
396,59742,159.7,-63.66,96,4434.0,0,0,1,256.086,12908.6,0.85
397,59913,160.1,343.61,171,17161.0,1,0,0,257.561,13056.1,0.85
398,60057,160.4,307.51,144,13551.0,1,0,0,257.158,13015.8,0.85
399,60207,160.8,325.75,150,15375.0,1,0,0,258.231,13023.1,0.85
400,60360,161.1,293.53,153,14153.0,1,0,0,257.712,13071.2,0.85
401,60525,161.5,330.62,165,15862.0,1,0,0,258.099,13109.9,0.85
402,60660,161.8,302.2,135,13020.0,1,0,0,256.991,12999.1,0.85
403,60825,162.2,317.27,165,16527.0,1,0,0,257.298,13129.9,0.85
404,60969,162.5,298.79,144,12679.0,1,0,0,257.135,13113.5,0.85
405,61110,162.9,313.13,141,14113.0,1,0,0,257.927,13192.7,0.85
406,61212,163.1,-74.8,102,3320.0,0,0,1,238.001,12600.1,0.8
407,61365,163.4,308.19,153,13619.0,1,0,0,240.126,12612.6,0.8
408,61521,164.6,321.64,156,14964.0,1,0,0,240.538,12653.8,0.8
409,61653,164.9,314.95,132,14295.0,1,0,0,240.353,12635.3,0.8
410,61803,165.2,307.28,150,13528.0,1,0,0,239.678,12567.8,0.8
411,61971,165.6,344.34,168,17234.0,1,0,0,241.671,12767.0,0.8
412,62106,165.9,305.82,135,13382.0,1,0,0,260.115,13211.5,0.85
413,62232,166.2,-19.58,126,6842.0,0,0,1,262.273,13327.3,0.85
414,62385,166.6,289.5,153,13750.0,1,0,0,259.892,13189.1,0.85
415,62526,166.9,303.17,141,13117.0,1,0,0,258.463,13046.3,0.85
416,62682,167.2,290.05,156,13805.0,1,0,0,276.149,13514.9,0.9
417,62826,167.6,306.99,144,13499.0,1,0,0,274.317,13331.8,0.9
418,62967,167.9,304.82,141,13282.0,1,0,0,274.183,13318.3,0.9
419,63117,168.2,328.8,150,15680.0,1,0,0,274.336,13333.5,0.9
420,63282,168.6,326.52,165,15452.0,1,0,0,275.985,13398.5,0.9
421,63429,168.9,325.08,147,17308.0,1,0,0,275.708,13470.8,0.9
422,63588,170.1,314.99,159,14299.0,1,0,0,276.347,13534.8,0.9
423,63732,170.5,302.64,144,13064.0,1,0,0,275.616,13361.6,0.9
424,63888,170.8,321.46,156,14946.0,1,0,0,276.75,13475.0,0.9
425,64023,171.1,303.05,135,13105.0,1,0,0,276.246,13424.5,0.9
426,64161,171.4,311.31,138,13931.0,1,0,0,295.551,13955.1,0.95
427,64305,171.8,293.72,144,12172.0,1,0,0,294.828,13882.8,0.95
428,64440,172.1,311.68,135,13968.0,1,0,0,294.33,13833.0,0.95
429,64602,172.4,329.25,162,15725.0,1,0,0,295.045,13904.5,0.95
430,64767,172.8,335.14,165,16314.0,1,0,0,296.438,14043.8,0.95
431,64923,173.2,316.8,156,14480.0,1,0,0,295.061,13906.0,0.95
432,65064,173.5,306.94,141,13494.0,1,0,0,295.117,13911.6,0.95
433,65190,173.8,308.4,126,13640.0,1,0,0,311.516,14251.5,1.0
434,65328,174.1,305.55,138,13355.0,1,0,0,312.318,14231.8,1.0
435,65481,174.4,307.92,153,13592.0,1,0,0,312.555,14255.5,1.0
436,65643,175.6,313.74,162,14174.0,1,0,0,313.74,14274.0,1.0
437,65808,176.0,332.61,165,16061.0,1,0,0,315.021,14402.1,1.0
438,65967,176.4,288.53,159,13653.0,1,0,0,314.206,14420.6,1.0
439,66129,176.7,330.19,162,15819.0,1,0,0,314.276,14427.6,1.0
440,66282,177.1,327.6,153,15560.0,1,0,0,314.33,14433.0,1.0
441,66435,177.4,334.39,153,16239.0,1,0,0,314.796,14379.5,1.0
442,66585,177.8,306.78,150,13478.0,1,0,0,314.385,14338.5,1.0
443,66750,178.1,297.66,165,14566.0,1,0,0,314.136,14413.6,1.0
444,66891,178.5,11.53,141,7953.0,0,0,1,298.639,14064.0,0.95
445,67053,178.8,307.14,162,13514.0,1,0,0,298.844,14084.4,0.95
446,67206,179.2,301.35,153,12935.0,1,0,0,298.346,14034.6,0.95
447,67389,179.6,321.29,183,16929.0,1,0,0,299.725,14272.5,0.95
448,67497,179.8,-58.2,108,4980.0,0,0,1,281.231,13823.0,0.9
449,67665,181.0,304.81,168,15281.0,1,0,0,280.009,13800.9,0.9
450,67827,181.4,322.1,162,15010.0,1,0,0,279.356,13735.6,0.9
451,67980,181.7,274.64,153,12264.0,1,0,0,277.249,13624.9,0.9
452,68148,182.1,324.79,168,15279.0,1,0,0,278.141,13714.1,0.9
453,68307,182.5,310.69,159,13869.0,1,0,0,278.255,13725.5,0.9
454,68469,182.9,331.63,162,15963.0,1,0,0,279.56,13856.0,0.9
455,68628,183.2,288.0,159,13600.0,1,0,0,278.563,13856.4,0.9
456,68796,183.6,325.32,168,15332.0,1,0,0,279.142,13914.2,0.9
457,68958,184.0,318.99,162,14699.0,1,0,0,278.462,13846.1,0.9
458,69114,184.3,297.86,156,12586.0,1,0,0,278.928,13792.8,0.9
459,69255,184.7,311.26,141,13926.0,1,0,0,277.981,13698.1,0.9
460,69360,184.9,-72.43,105,3557.0,0,0,1,257.98,13098.0,0.85
461,69525,185.3,321.13,165,14913.0,1,0,0,257.317,13031.7,0.85
462,69672,186.4,306.3,147,13430.0,1,0,0,257.293,13029.3,0.85
463,69837,186.8,312.11,165,14011.0,1,0,0,258.016,13001.5,0.85
464,69999,187.1,321.29,162,14929.0,1,0,0,273.503,13350.4,0.9
465,70155,187.5,320.85,156,14885.0,1,0,0,274.189,13418.9,0.9
466,70281,187.8,-19.34,126,6866.0,0,0,1,258.154,13115.5,0.85
467,70449,188.2,328.17,168,15617.0,1,0,0,258.499,13049.9,0.85
468,70605,188.5,282.32,156,15032.0,1,0,0,275.524,13552.5,0.9
469,70776,188.9,352.16,171,18016.0,1,0,0,277.892,13689.2,0.9
470,70947,189.3,339.17,171,16717.0,1,0,0,278.745,13774.5,0.9
471,71088,189.6,315.24,141,14324.0,1,0,0,280.775,13877.5,0.9
472,71253,190.0,345.05,165,17305.0,1,0,0,281.788,13978.9,0.9
473,71424,190.4,346.0,171,17400.0,1,0,0,283.554,14155.4,0.9
474,71598,190.8,352.53,174,18053.0,1,0,0,284.599,14259.9,0.9
475,71757,192.0,291.38,159,13938.0,1,0,0,284.768,14276.8,0.9
476,71931,192.4,336.86,174,16486.0,1,0,0,285.345,14334.5,0.9
477,72108,192.8,323.03,177,15103.0,1,0,0,285.547,14354.7,0.9
478,72261,193.1,307.58,153,13558.0,1,0,0,286.033,14403.3,0.9
479,72378,193.4,-62.9,117,4510.0,0,0,1,267.325,13932.5,0.85
480,72570,193.9,287.43,192,15543.0,1,0,0,285.318,14531.8,0.9
481,72735,194.2,323.8,165,15180.0,1,0,0,285.452,14545.1,0.9
482,72891,194.6,302.09,156,13009.0,1,0,0,285.241,14524.1,0.9
483,73059,195.0,327.24,168,15524.0,1,0,0,285.998,14599.8,0.9
484,73230,195.4,317.33,171,16533.0,1,0,0,285.8,14680.0,0.9
485,73416,195.8,337.98,186,16598.0,1,0,0,286.656,14765.6,0.9
486,73563,196.1,313.17,147,14117.0,1,0,0,303.281,15128.1,0.95
487,73710,196.5,309.41,147,13741.0,1,0,0,302.343,15034.4,0.95
488,73869,197.6,340.55,159,16855.0,1,0,0,305.255,15125.5,0.95
489,73980,197.9,-45.6,111,6240.0,0,0,1,285.367,14536.7,0.9
490,74121,198.2,306.54,141,13454.0,1,0,0,283.735,14373.5,0.9
491,74271,198.5,26.12,150,7412.0,0,0,1,269.279,14028.0,0.85
492,74424,198.9,316.31,153,14431.0,1,0,0,267.842,13884.2,0.85
493,74574,199.2,299.5,150,14750.0,1,0,0,265.517,13751.8,0.85
494,74742,199.6,337.72,168,16572.0,1,0,0,264.777,13677.7,0.85
495,74898,200.0,319.7,156,14770.0,1,0,0,266.193,13719.3,0.85
496,75066,200.4,332.25,168,16025.0,1,0,0,265.962,13696.2,0.85
497,75225,200.7,315.61,159,14361.0,1,0,0,265.591,13659.1,0.85
498,75366,201.0,310.53,141,13853.0,1,0,0,265.739,13673.9,0.85
499,75510,201.4,322.9,144,15090.0,1,0,0,285.029,14202.9,0.9
500,75669,201.7,339.33,159,16733.0,1,0,0,287.624,14262.4,0.9
501,75825,202.9,349.97,156,17797.0,1,0,0,288.933,14393.2,0.9
502,75966,203.2,320.6,141,14860.0,1,0,0,289.858,14485.8,0.9
503,76074,203.5,-68.4,108,3960.0,0,0,1,270.076,13907.6,0.85
504,76176,203.7,-58.18,102,4982.0,0,0,1,251.3,13330.0,0.8
505,76332,204.0,326.03,156,15403.0,1,0,0,250.703,13270.3,0.8
506,76488,204.4,308.18,156,13618.0,1,0,0,250.453,13245.4,0.8
507,76650,204.8,330.71,162,15871.0,1,0,0,251.519,13351.9,0.8
508,76818,205.1,295.56,168,14356.0,1,0,0,249.269,13226.9,0.8
509,76989,205.5,330.07,171,15807.0,1,0,0,268.053,13705.2,0.85
510,77133,205.9,321.55,144,14955.0,1,0,0,268.803,13780.3,0.85
511,77301,206.2,303.25,168,15125.0,1,0,0,282.66,14166.0,0.9
512,77448,206.6,310.31,147,13831.0,1,0,0,282.36,14136.0,0.9
513,77601,206.9,298.41,153,12641.0,1,0,0,282.305,14030.5,0.9
514,77763,207.1,315.06,162,14306.0,1,0,0,281.172,13917.2,0.9
515,77919,208.2,304.03,156,13203.0,1,0,0,280.388,13838.9,0.9
516,78045,208.5,281.86,126,10986.0,1,0,0,277.869,13586.9,0.9
517,78195,208.8,327.57,150,15557.0,1,0,0,278.467,13646.7,0.9
518,78363,209.2,328.67,168,15667.0,1,0,0,279.374,13737.4,0.9
519,78525,209.6,320.77,162,14877.0,1,0,0,279.267,13726.8,0.9
520,78666,209.9,291.14,141,13914.0,1,0,0,276.858,13585.8,0.9
521,78822,210.2,328.14,156,15614.0,1,0,0,275.767,13476.6,0.9
522,78966,210.6,322.34,144,15034.0,1,0,0,275.854,13485.4,0.9
523,79062,210.8,-53.81,96,5419.0,0,0,1,276.583,13558.3,0.9
524,79218,211.1,297.65,156,14565.0,1,0,0,294.375,14037.5,0.95
525,79359,211.4,317.7,141,14570.0,1,0,0,293.958,13995.8,0.95
526,79503,211.8,297.7,144,12570.0,1,0,0,293.434,13943.4,0.95
527,79644,212.1,309.73,141,13773.0,1,0,0,292.385,13838.5,0.95
528,79800,212.4,307.49,156,13549.0,1,0,0,292.981,13798.1,0.95
529,79968,213.6,326.75,168,15475.0,1,0,0,292.815,13781.5,0.95
530,80121,214.0,339.78,153,16778.0,1,0,0,293.727,13872.7,0.95
531,80259,214.3,309.19,138,13719.0,1,0,0,294.024,13802.4,0.95
532,80409,214.6,312.12,150,14012.0,1,0,0,294.114,13811.5,0.95
533,80559,215.0,320.39,150,14839.0,1,0,0,295.213,13921.4,0.95
534,80715,215.3,323.17,156,15117.0,1,0,0,295.619,13961.9,0.95
535,80862,215.7,314.52,147,14252.0,1,0,0,296.144,14014.4,0.95
536,81033,216.0,322.11,171,15011.0,1,0,0,298.156,14215.6,0.95
537,81180,216.4,335.88,147,16388.0,1,0,0,298.572,14257.1,0.95
538,81318,216.7,323.38,138,15138.0,1,0,0,298.307,14230.7,0.95
539,81465,217.0,318.2,147,14620.0,1,0,0,298.178,14217.9,0.95
540,81564,217.2,-71.5,99,3650.0,0,0,1,280.046,13704.6,0.9
541,81711,217.6,317.33,147,14533.0,1,0,0,279.506,13650.6,0.9
542,81861,217.9,312.68,150,14068.0,1,0,0,279.023,13602.3,0.9
543,81969,219.0,-42.04,108,6596.0,0,0,1,279.611,13661.1,0.9
544,82113,219.3,313.96,144,14196.0,1,0,0,280.427,13642.7,0.9
545,82260,219.6,324.01,147,15201.0,1,0,0,280.743,13674.2,0.9
546,82431,220.0,337.42,171,16542.0,1,0,0,282.728,13872.9,0.9
547,82581,220.4,322.33,150,15033.0,1,0,0,283.358,13935.9,0.9
548,82728,220.7,328.28,147,15628.0,1,0,0,284.398,14039.8,0.9
549,82884,221.0,321.27,156,14927.0,1,0,0,284.124,14012.4,0.9
550,83052,221.4,334.59,168,16259.0,1,0,0,283.864,13986.5,0.9
551,83208,221.8,326.27,156,15427.0,1,0,0,284.719,14071.9,0.9
552,83358,222.1,338.62,150,16662.0,1,0,0,286.043,14204.4,0.9
553,83508,222.5,312.7,150,14070.0,1,0,0,285.659,14165.9,0.9
554,83676,222.9,331.6,168,15960.0,1,0,0,286.081,14208.0,0.9
555,83817,223.2,327.13,141,15513.0,1,0,0,286.711,14271.1,0.9
556,83964,223.5,341.87,147,16987.0,1,0,0,287.699,14369.9,0.9
557,84108,224.6,291.32,144,13932.0,1,0,0,285.471,14247.1,0.9
558,84261,225.0,311.39,153,13939.0,1,0,0,284.871,14187.1,0.9
559,84408,225.3,303.93,147,13193.0,1,0,0,284.158,14115.8,0.9
560,84525,225.6,-25.88,117,6212.0,0,0,1,286.439,14243.9,0.9
561,84666,225.9,306.22,141,15422.0,1,0,0,285.884,14288.4,0.9
562,84807,226.2,317.45,141,14545.0,1,0,0,286.122,14312.2,0.9
563,84948,226.5,298.12,141,12612.0,1,0,0,303.13,14613.0,0.95
564,85095,226.9,306.3,147,13430.0,1,0,0,302.747,14574.7,0.95
565,85239,227.2,319.4,144,14740.0,1,0,0,302.516,14551.6,0.95
566,85404,227.6,322.24,165,15024.0,1,0,0,301.757,14475.8,0.95
567,85527,227.9,52.03,123,8003.0,0,0,1,288.242,14124.2,0.9
568,85683,228.2,323.11,156,15111.0,1,0,0,287.984,14098.4,0.9
569,85863,228.6,326.37,180,17437.0,1,0,0,288.239,14223.9,0.9
570,86034,229.8,316.85,171,16485.0,1,0,0,287.352,14235.2,0.9
571,86178,230.1,307.92,144,13592.0,1,0,0,286.435,14143.5,0.9
572,86325,230.5,291.69,147,15969.0,1,0,0,284.088,14108.8,0.9
573,86469,230.8,325.11,144,15311.0,1,0,0,284.709,14170.9,0.9
574,86595,231.1,-28.59,126,5941.0,0,0,1,266.699,13669.9,0.85
575,86742,231.4,321.9,147,14990.0,1,0,0,266.437,13643.8,0.85
576,86895,231.7,330.99,153,15899.0,1,0,0,265.893,13589.4,0.85
577,87066,232.1,332.26,171,16026.0,1,0,0,267.94,13694.0,0.85
578,87219,232.5,313.43,153,14143.0,1,0,0,268.043,13704.2,0.85
579,87393,232.9,346.38,174,17438.0,1,0,0,270.165,13916.5,0.85
580,87540,233.2,318.37,147,14637.0,1,0,0,287.378,14337.8,0.9
581,87696,233.6,295.13,156,14313.0,1,0,0,286.823,14282.3,0.9
582,87840,233.9,315.18,144,14318.0,1,0,0,286.709,14271.0,0.9
583,87990,234.3,287.27,150,13527.0,1,0,0,286.167,14316.7,0.9
584,88137,235.3,304.97,147,13297.0,1,0,0,286.1,14310.0,0.9
585,88302,235.7,323.92,165,15192.0,1,0,0,286.327,14332.6,0.9
586,88464,236.1,328.02,162,15602.0,1,0,0,286.615,14361.5,0.9
587,88620,236.5,328.47,156,15647.0,1,0,0,300.438,14743.8,0.95
588,88770,236.8,342.61,150,17061.0,1,0,0,301.413,14841.2,0.95
589,88914,237.1,326.84,144,15484.0,1,0,0,301.436,14743.6,0.95
590,89061,237.5,332.84,147,16084.0,1,0,0,302.236,14723.5,0.95
591,89211,237.8,331.91,150,15991.0,1,0,0,303.435,14843.5,0.95
592,89373,238.2,331.71,162,15971.0,1,0,0,305.436,14843.6,0.95
593,89514,238.5,317.03,141,14503.0,1,0,0,305.032,14803.2,0.95
594,89670,238.9,311.09,156,13909.0,1,0,0,322.016,15201.6,1.0
595,89805,239.2,291.54,135,13954.0,1,0,0,320.498,15149.8,1.0
596,89952,239.5,319.33,147,14733.0,1,0,0,319.915,15091.5,1.0
597,90093,239.8,304.04,141,15204.0,1,0,0,318.504,15050.4,1.0
598,90243,240.8,326.69,150,15469.0,1,0,0,319.167,15116.7,1.0
599,90390,241.1,330.46,147,15846.0,1,0,0,318.371,15037.1,1.0
600,90537,241.4,326.29,147,15429.0,1,0,0,318.767,15076.7,1.0
601,90696,241.8,322.58,159,15058.0,1,0,0,320.139,15114.0,1.0
602,90855,242.2,348.16,159,17616.0,1,0,0,321.788,15278.9,1.0
603,91017,242.5,337.03,162,16503.0,1,0,0,324.276,15427.6,1.0
604,91170,242.9,328.76,153,15676.0,1,0,0,325.466,15546.6,1.0
605,91311,243.2,276.33,141,12433.0,1,0,0,323.087,15408.6,1.0
606,91461,243.6,318.9,150,14690.0,1,0,0,322.63,15363.0,1.0
607,91605,243.9,338.51,144,16651.0,1,0,0,323.132,15413.2,1.0
608,91770,244.3,359.69,165,18769.0,1,0,0,323.986,15498.6,1.0
609,91911,244.6,333.92,141,16192.0,1,0,0,324.34,15534.0,1.0
610,92064,244.9,343.51,153,17151.0,1,0,0,324.874,15587.4,1.0
611,92226,246.0,354.93,162,18293.0,1,0,0,326.025,15702.5,1.0
612,92373,246.3,289.76,147,13776.0,1,0,0,323.928,15592.8,1.0
613,92523,246.7,328.22,150,15622.0,1,0,0,324.487,15648.7,1.0
614,92685,247.1,289.24,162,15724.0,1,0,0,323.394,15739.5,1.0
615,92853,247.5,360.94,168,18894.0,1,0,0,326.865,15986.5,1.0
616,93000,247.8,299.54,147,14754.0,1,0,0,325.875,15987.5,1.0
617,93156,248.2,329.76,156,17776.0,1,0,0,327.161,16116.1,1.0
618,93303,248.6,332.37,147,16037.0,1,0,0,327.445,16144.5,1.0
619,93477,249.0,314.41,174,16241.0,1,0,0,326.643,16164.2,1.0
620,93585,249.2,-62.31,108,4569.0,0,0,1,307.212,15621.2,0.95
621,93726,249.6,315.46,141,16346.0,1,0,0,306.856,15685.6,0.95
622,93897,250.0,297.29,171,16529.0,1,0,0,304.313,15631.3,0.95
623,94044,250.3,308.91,147,15691.0,1,0,0,302.907,15590.7,0.95
624,94212,251.5,335.63,168,16363.0,1,0,0,303.25,15625.0,0.95
625,94377,251.9,364.57,165,19257.0,1,0,0,307.663,15966.2,0.95
626,94533,252.2,328.72,156,15672.0,1,0,0,308.154,16015.4,0.95
627,94698,252.6,345.2,165,17320.0,1,0,0,308.488,16048.8,0.95
628,94836,252.9,316.28,138,14428.0,1,0,0,306.317,15831.8,0.95
629,94989,253.3,342.25,153,17025.0,1,0,0,306.734,15873.4,0.95
630,95154,253.7,323.51,165,15151.0,1,0,0,305.734,15773.4,0.95
631,95319,254.1,329.39,165,17739.0,1,0,0,304.457,15745.7,0.95
632,95478,254.4,313.34,159,16134.0,1,0,0,305.636,15863.6,0.95
633,95643,254.8,335.86,165,16386.0,1,0,0,306.018,15901.8,0.95
634,95787,255.1,338.47,144,16647.0,1,0,0,308.48,15948.0,0.95
635,95949,255.5,344.98,162,17298.0,1,0,0,307.681,15868.1,0.95
636,96096,255.9,330.09,147,15809.0,1,0,0,309.209,15920.9,0.95
637,96240,256.3,308.72,144,13672.0,1,0,0,308.157,15715.7,0.95
638,96396,257.6,338.48,156,16648.0,1,0,0,308.463,15746.2,0.95
639,96552,258.0,342.13,156,17013.0,1,0,0,309.849,15784.9,0.95
640,96714,258.4,332.88,162,16088.0,1,0,0,329.608,16360.8,1.0
641,96906,258.9,301.8,192,16980.0,1,0,0,328.925,16392.5,1.0
642,97032,259.2,8.53,126,7653.0,0,0,1,314.487,15948.7,0.95
643,97182,259.6,324.27,150,15227.0,1,0,0,315.255,15925.5,0.95
644,97350,259.9,350.83,168,19883.0,1,0,0,316.015,16101.5,0.95
645,97527,260.4,383.04,177,21104.0,1,0,0,316.938,16193.9,0.95
646,97692,260.7,328.46,165,15646.0,1,0,0,316.925,16192.5,0.95
647,97836,261.1,311.72,144,13972.0,1,0,0,315.251,16025.1,0.95
648,97962,261.5,-57.77,126,5023.0,0,0,1,296.549,15554.9,0.9
649,98118,261.9,346.39,156,17439.0,1,0,0,296.756,15575.6,0.9
650,98268,262.3,330.27,150,15827.0,1,0,0,297.094,15609.4,0.9
651,98448,263.5,340.95,180,16895.0,1,0,0,297.672,15567.2,0.9
652,98601,263.9,335.29,153,16329.0,1,0,0,298.769,15577.0,0.9
653,98751,264.3,338.94,150,16694.0,1,0,0,298.923,15592.4,0.9
654,98901,264.7,343.16,150,17116.0,1,0,0,299.158,15615.8,0.9
655,99090,265.2,337.27,189,18527.0,1,0,0,298.772,15677.2,0.9
656,99246,265.6,339.75,156,16775.0,1,0,0,299.255,15725.5,0.9
657,99417,266.1,342.38,171,19038.0,1,0,0,300.938,15993.9,0.9
658,99570,266.5,348.33,153,17633.0,1,0,0,301.431,16043.1,0.9
659,99726,266.9,332.53,156,16053.0,1,0,0,300.951,15995.1,0.9
660,99897,267.4,347.48,171,17548.0,1,0,0,301.681,16068.1,0.9
661,100053,267.8,337.54,156,16554.0,1,0,0,303.468,16046.8,0.9
662,100200,268.1,311.93,147,15993.0,1,0,0,318.638,16463.8,0.95
663,100350,268.5,335.1,150,16310.0,1,0,0,319.18,16518.0,0.95
664,100515,269.6,333.5,165,16150.0,1,0,0,318.313,16331.3,0.95
665,100680,270.0,351.18,165,17918.0,1,0,0,316.72,16172.0,0.95
666,100839,270.3,342.65,159,17065.0,1,0,0,317.43,16243.0,0.95
667,101022,270.8,333.7,183,18170.0,1,0,0,318.529,16452.8,0.95
668,101181,271.1,351.16,159,17916.0,1,0,0,338.975,17097.5,1.0
669,101325,271.5,352.08,144,18008.0,1,0,0,339.26,17126.0,1.0
670,101484,271.8,348.39,159,17639.0,1,0,0,340.165,17216.5,1.0
671,101637,272.2,336.11,153,16411.0,1,0,0,339.923,17192.3,1.0
672,101796,272.5,338.37,159,16637.0,1,0,0,340.077,17207.8,1.0
673,101898,272.8,-84.78,102,2322.0,0,0,1,318.892,16489.2,0.95
674,102087,273.2,417.23,189,24523.0,1,0,0,322.595,16859.5,0.95
675,102243,273.5,342.87,156,17087.0,1,0,0,322.875,16787.5,0.95
676,102411,274.7,341.64,168,16964.0,1,0,0,322.97,16797.0,0.95
677,102570,275.1,348.93,159,17693.0,1,0,0,323.297,16729.7,0.95
678,102723,275.4,323.56,153,15156.0,1,0,0,322.059,16605.8,0.95
679,102885,275.8,362.87,162,19087.0,1,0,0,323.576,16757.5,0.95
680,103047,276.2,341.34,162,16934.0,1,0,0,323.269,16726.8,0.95
681,103197,276.5,308.48,150,17648.0,1,0,0,321.815,16781.5,0.95
682,103365,276.9,346.62,168,17462.0,1,0,0,323.55,16855.0,0.95
683,103533,277.3,356.2,168,18420.0,1,0,0,324.605,16960.5,0.95
684,103707,277.7,366.18,174,19418.0,1,0,0,326.239,17123.9,0.95
685,103881,278.1,383.2,174,21120.0,1,0,0,327.84,17284.0,0.95
686,104046,278.4,358.52,165,18652.0,1,0,0,328.634,17363.3,0.95
687,104199,278.8,344.46,153,17246.0,1,0,0,329.171,17317.2,0.95
688,104376,279.2,366.48,177,19448.0,1,0,0,329.938,17393.8,0.95
689,104526,280.3,317.36,150,14536.0,1,0,0,328.202,17220.2,0.95
690,104679,280.7,348.9,153,17690.0,1,0,0,328.227,17222.7,0.95
691,104841,281.0,328.92,162,17692.0,1,0,0,327.867,17286.8,0.95
692,104994,281.4,337.24,153,16524.0,1,0,0,327.811,17281.1,0.95
693,105174,281.8,388.88,180,21688.0,1,0,0,351.494,18249.4,1.0
694,105342,282.2,361.51,168,18951.0,1,0,0,348.708,17970.8,1.0
695,105507,282.5,357.15,165,18515.0,1,0,0,349.422,18042.2,1.0
696,105675,282.9,374.65,168,20265.0,1,0,0,351.072,18207.2,1.0
697,105795,283.2,-41.75,120,4625.0,0,0,1,331.538,17553.8,0.95
698,105948,283.5,343.56,153,17156.0,1,0,0,332.538,17653.8,0.95
