episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
339,79965,1604.2,493.68,240,32168.0,1,0,0,502.704,33770.4,1.0
340,80223,1609.7,500.81,258,34881.0,1,0,0,503.794,33979.4,1.0
341,80487,1615.2,511.5,264,33950.0,1,0,0,502.567,33856.8,1.0
342,80721,1619.9,466.99,234,29499.0,1,0,0,498.495,33349.5,1.0
343,80955,1624.8,451.75,234,27975.0,1,0,0,493.651,32865.2,1.0
344,81165,1628.1,435.97,210,26397.0,1,0,0,491.381,32638.2,1.0
345,81393,1630.7,396.88,228,22488.0,1,0,0,487.783,32278.3,1.0
346,81636,1634.6,443.54,243,29154.0,1,0,0,483.446,31844.6,1.0
347,81882,1639.4,466.46,246,31446.0,1,0,0,481.419,31642.0,1.0
348,82149,1646.8,496.45,267,34445.0,1,0,0,484.243,31924.3,1.0
349,82428,1651.7,502.64,279,35064.0,1,0,0,483.723,31972.3,1.0
350,82692,1656.8,486.36,264,31436.0,1,0,0,484.995,31999.5,1.0
351,82944,1659.7,500.55,252,34855.0,1,0,0,486.516,32251.6,1.0
352,83217,1663.8,569.97,273,39797.0,1,0,0,491.695,32769.5,1.0
353,83508,1669.7,509.06,291,35706.0,1,0,0,487.657,32365.8,1.0
354,83805,1675.9,460.09,297,30809.0,1,0,0,485.281,32228.0,1.0
355,84081,1684.6,500.58,276,34858.0,1,0,0,483.814,32081.4,1.0
356,84321,1689.7,397.39,240,24539.0,1,0,0,479.271,31727.2,1.0
357,84561,1693.3,471.36,240,29936.0,1,0,0,476.026,31402.5,1.0
358,84846,1697.1,462.16,285,31016.0,1,0,0,476.21,31521.0,1.0
359,85143,1703.1,552.79,297,42079.0,1,0,0,479.165,32016.5,1.0
360,85440,1709.0,508.4,297,37640.0,1,0,0,479.545,32154.5,1.0
361,85737,1714.9,488.4,297,35640.0,1,0,0,478.39,32239.0,1.0
362,86034,1723.9,439.35,297,28735.0,1,0,0,477.007,32200.8,1.0
363,86325,1729.9,588.96,291,41696.0,1,0,0,483.868,32886.8,1.0
364,86586,1735.2,522.16,261,35016.0,1,0,0,488.177,33317.8,1.0
365,86811,1739.5,361.83,225,18983.0,1,0,0,486.425,33142.5,1.0
366,87069,1742.6,464.81,258,31281.0,1,0,0,487.489,33248.8,1.0
367,87345,1747.4,497.03,276,36503.0,1,0,0,489.017,33501.7,1.0
368,87633,1753.0,479.46,288,30746.0,1,0,0,488.167,33316.8,1.0
369,87906,1758.3,476.79,273,34479.0,1,0,0,486.875,33287.5,1.0
370,88176,1765.6,524.15,270,35215.0,1,0,0,488.765,33476.4,1.0
371,88458,1770.5,489.23,282,35723.0,1,0,0,488.198,33519.8,1.0
372,88731,1775.3,535.02,273,36302.0,1,0,0,486.451,33345.1,1.0
373,88989,1779.9,475.66,258,32366.0,1,0,0,484.781,33178.1,1.0
374,89250,1784.4,500.24,261,34824.0,1,0,0,486.788,33378.8,1.0
375,89526,1789.3,549.7,276,37770.0,1,0,0,489.244,33524.4,1.0
376,89808,1793.2,578.46,282,40646.0,1,0,0,498.298,34329.8,1.0
377,90060,1796.3,489.97,252,31797.0,1,0,0,499.229,34422.8,1.0
378,90357,1804.1,549.62,297,41762.0,1,0,0,503.601,34960.2,1.0
379,90615,1808.6,501.14,258,32914.0,1,0,0,501.019,34501.9,1.0
380,90888,1813.4,511.58,273,35958.0,1,0,0,501.178,34417.8,1.0
381,91161,1818.6,508.58,273,33658.0,1,0,0,502.187,34318.7,1.0
382,91458,1824.9,544.82,297,41282.0,1,0,0,507.46,34946.1,1.0
383,91737,1830.8,464.76,279,31276.0,1,0,0,501.25,34425.1,1.0
384,91959,1835.4,435.62,222,28362.0,1,0,0,496.924,34092.3,1.0
385,92253,1841.3,582.02,294,41002.0,1,0,0,507.933,35193.3,1.0
386,92508,1846.3,482.04,255,31004.0,1,0,0,508.795,35179.4,1.0
387,92733,1850.8,425.6,225,25360.0,1,0,0,505.223,34622.3,1.0
388,92976,1855.8,471.33,243,29933.0,1,0,0,504.817,34581.7,1.0
389,93252,1861.4,525.04,276,35304.0,1,0,0,507.229,34622.9,1.0
390,93486,1866.1,476.02,234,30402.0,1,0,0,504.823,34382.2,1.0
391,93783,1872.1,564.37,297,41237.0,1,0,0,508.58,34657.9,1.0
392,94065,1878.0,535.66,282,36366.0,1,0,0,508.612,34661.2,1.0
393,94362,1884.2,535.62,297,38362.0,1,0,0,511.61,34960.9,1.0
394,94659,1890.2,522.05,297,37005.0,1,0,0,512.7,35070.0,1.0
395,94863,1894.4,387.29,204,21529.0,1,0,0,504.58,34257.9,1.0
396,95136,1900.0,510.65,273,33865.0,1,0,0,501.189,33918.9,1.0
397,95421,1905.9,515.09,285,36309.0,1,0,0,502.445,34144.5,1.0
398,95718,1912.1,500.56,297,36856.0,1,0,0,499.992,33899.2,1.0
399,95991,1917.7,507.63,273,33563.0,1,0,0,500.316,33931.7,1.0
400,96288,1925.6,523.71,297,39171.0,1,0,0,500.923,34092.3,1.0
401,96522,1929.7,463.25,234,29125.0,1,0,0,498.657,33865.7,1.0
402,96813,1934.9,575.73,291,40373.0,1,0,0,500.202,33820.2,1.0
403,97110,1941.0,545.41,297,39341.0,1,0,0,504.234,34223.4,1.0
404,97365,1946.1,521.08,255,34908.0,1,0,0,508.507,34550.8,1.0
405,97662,1952.4,520.82,297,38882.0,1,0,0,505.447,34444.8,1.0
406,97959,1958.8,487.81,297,33581.0,1,0,0,505.736,34573.6,1.0
407,98250,1965.0,554.95,291,38295.0,1,0,0,512.203,35220.3,1.0
408,98448,1972.2,374.39,198,20239.0,1,0,0,507.356,34735.7,1.0
409,98712,1975.4,483.22,264,33122.0,1,0,0,505.265,34626.6,1.0
410,99006,1980.2,549.0,294,37700.0,1,0,0,508.914,34991.4,1.0
411,99240,1984.9,466.33,234,31433.0,1,0,0,504.012,34501.2,1.0
412,99495,1990.0,504.93,255,33293.0,1,0,0,502.476,34347.6,1.0
413,99759,1995.4,469.11,264,31711.0,1,0,0,499.151,34015.1,1.0
414,100020,2000.3,507.29,261,33529.0,1,0,0,498.413,33841.2,1.0
415,100248,2004.2,433.91,228,26191.0,1,0,0,500.744,34074.3,1.0
416,100530,2011.9,563.69,282,39169.0,1,0,0,503.396,34339.6,1.0
417,100827,2017.3,510.33,297,37833.0,1,0,0,503.158,34415.8,1.0
418,101124,2022.7,583.07,297,43107.0,1,0,0,507.283,34728.3,1.0
419,101403,2026.8,514.78,279,34278.0,1,0,0,507.641,34764.1,1.0
420,101649,2030.0,517.81,246,34581.0,1,0,0,507.346,34534.6,1.0
421,101934,2035.6,545.67,285,37367.0,1,0,0,511.466,34946.7,1.0
422,102201,2041.1,498.67,267,34667.0,1,0,0,507.614,34661.3,1.0
423,102492,2050.3,548.51,291,39651.0,1,0,0,507.769,34676.8,1.0
424,102744,2055.6,490.67,252,31867.0,1,0,0,506.248,34524.8,1.0
425,102987,2059.6,493.91,243,32191.0,1,0,0,504.903,34190.2,1.0
426,103233,2062.4,437.06,246,26506.0,1,0,0,502.365,33836.5,1.0
427,103530,2068.3,562.54,297,41054.0,1,0,0,502.744,33974.4,1.0
428,103770,2073.1,499.26,240,32726.0,1,0,0,508.988,34598.8,1.0
429,104058,2079.0,573.06,288,40106.0,1,0,0,513.48,34948.0,1.0
430,104346,2084.8,553.88,288,40188.0,1,0,0,513.724,35072.4,1.0
431,104643,2094.3,589.47,297,47747.0,1,0,0,519.881,35888.1,1.0
432,104883,2097.9,423.31,240,27131.0,1,0,0,515.8,35580.0,1.0
433,105171,2101.7,577.6,288,40560.0,1,0,0,521.224,36022.4,1.0
434,105468,2107.7,588.76,297,43676.0,1,0,0,525.298,36529.8,1.0
435,105729,2113.0,524.92,261,35292.0,1,0,0,529.849,36984.8,1.0
436,105993,2118.3,539.64,264,38764.0,1,0,0,528.646,36964.6,1.0
437,106290,2124.2,600.08,297,46808.0,1,0,0,533.134,37413.3,1.0
438,106533,2132.3,481.41,243,30941.0,1,0,0,528.05,36805.1,1.0
439,106809,2138.0,557.34,276,38534.0,1,0,0,530.178,37017.8,1.0
440,107037,2142.5,433.66,228,26166.0,1,0,0,525.971,36597.1,1.0
441,107301,2148.0,523.78,264,35178.0,1,0,0,524.877,36487.7,1.0
442,107547,2153.0,529.42,246,35742.0,1,0,0,526.414,36541.4,1.0
443,107823,2158.5,568.52,276,39652.0,1,0,0,527.415,36541.4,1.0
444,108036,2162.9,456.16,213,28416.0,1,0,0,525.689,36368.9,1.0
445,108285,2168.0,509.35,249,33735.0,1,0,0,526.461,36446.1,1.0
446,108528,2172.9,490.95,243,31895.0,1,0,0,529.156,36715.6,1.0
447,108789,2181.5,540.18,261,36818.0,1,0,0,528.038,36503.8,1.0
448,109068,2187.1,595.93,279,42393.0,1,0,0,532.871,36987.1,1.0
449,109350,2193.0,563.58,282,39158.0,1,0,0,532.397,36939.7,1.0
450,109611,2198.4,525.64,261,35364.0,1,0,0,530.985,36698.5,1.0
451,109902,2204.5,609.43,291,43743.0,1,0,0,531.983,36498.3,1.0
452,110184,2210.2,615.65,282,44365.0,1,0,0,541.6,37360.0,1.0
453,110445,2215.7,531.53,261,35953.0,1,0,0,539.297,37129.7,1.0
454,110742,2224.8,636.27,297,50427.0,1,0,0,541.672,37467.2,1.0
455,111039,2231.1,621.56,297,48956.0,1,0,0,546.504,38150.4,1.0
456,111294,2236.2,512.78,255,38078.0,1,0,0,545.161,38116.1,1.0
457,111522,2241.1,474.05,228,30205.0,1,0,0,538.859,37285.9,1.0
458,111780,2246.2,516.79,258,36479.0,1,0,0,540.629,37562.8,1.0
459,112074,2251.4,595.41,294,42341.0,1,0,0,542.532,37753.2,1.0
460,112365,2256.6,610.41,291,43841.0,1,0,0,551.37,38636.9,1.0
461,112605,2260.9,514.89,240,34289.0,1,0,0,550.925,38592.5,1.0
462,112836,2268.7,465.73,231,29373.0,1,0,0,547.74,38274.1,1.0
463,113133,2274.9,614.09,297,52209.0,1,0,0,550.019,38901.9,1.0
464,113430,2280.1,646.82,297,51482.0,1,0,0,559.552,40055.2,1.0
465,113727,2285.4,614.21,297,50221.0,1,0,0,564.795,40879.5,1.0
466,114003,2290.4,524.06,276,37206.0,1,0,0,566.451,41145.1,1.0
467,114300,2296.8,613.35,297,52135.0,1,0,0,570.109,41910.9,1.0
468,114597,2303.1,650.98,297,49898.0,1,0,0,572.861,42286.2,1.0
469,114837,2310.0,492.01,240,32001.0,1,0,0,569.283,41928.3,1.0
470,115101,2314.8,492.82,264,32082.0,1,0,0,567.642,41764.2,1.0
471,115398,2320.5,640.32,297,48832.0,1,0,0,569.186,42018.7,1.0
472,115689,2325.8,611.37,291,45937.0,1,0,0,568.973,42097.2,1.0
473,115986,2331.1,606.15,297,51415.0,1,0,0,572.703,42870.3,1.0
474,116283,2336.2,621.41,297,50941.0,1,0,0,571.96,42896.1,1.0
475,116580,2342.6,629.35,297,49735.0,1,0,0,572.35,42935.0,1.0
476,116850,2351.3,568.0,270,39600.0,1,0,0,575.111,43011.1,1.0
477,117108,2356.9,502.21,258,33021.0,1,0,0,576.519,43151.9,1.0
478,117405,2360.7,614.86,297,48286.0,1,0,0,581.422,43742.2,1.0
479,117702,2365.1,631.61,297,47961.0,1,0,0,583.233,44023.2,1.0
480,117942,2370.0,505.26,240,33326.0,1,0,0,577.975,43497.5,1.0
481,118200,2375.3,536.67,258,36467.0,1,0,0,579.064,43606.4,1.0
482,118494,2381.2,629.16,294,45716.0,1,0,0,587.236,44423.6,1.0
483,118785,2390.6,594.01,291,42201.0,1,0,0,586.231,43923.2,1.0
484,119046,2396.2,556.19,261,38419.0,1,0,0,581.7,43270.0,1.0
485,119343,2402.3,597.92,297,50592.0,1,0,0,580.886,43288.6,1.0
486,119640,2408.6,623.43,297,49143.0,1,0,0,585.854,43885.4,1.0
487,119901,2414.1,560.78,261,38878.0,1,0,0,583.226,43222.6,1.0
488,120198,2420.1,604.19,297,51219.0,1,0,0,580.886,43288.6,1.0
489,120495,2426.5,562.17,297,45017.0,1,0,0,584.394,43939.4,1.0
490,120786,2432.7,609.74,291,43774.0,1,0,0,590.24,44524.0,1.0
491,121083,2441.9,572.01,297,44001.0,1,0,0,586.825,44282.4,1.0
492,121338,2447.3,516.78,255,34478.0,1,0,0,582.095,43709.5,1.0
493,121635,2453.4,603.65,297,45165.0,1,0,0,581.97,43397.0,1.0
494,121932,2459.8,609.41,297,51741.0,1,0,0,581.37,43437.0,1.0
495,122193,2465.4,584.63,261,41263.0,1,0,0,579.134,43013.4,1.0
496,122448,2470.7,539.2,255,36720.0,1,0,0,577.694,42869.4,1.0
497,122745,2477.1,604.59,297,49259.0,1,0,0,582.813,43681.3,1.0
498,123042,2486.8,603.06,297,51106.0,1,0,0,582.223,43822.3,1.0
499,123339,2493.0,615.72,297,52372.0,1,0,0,581.428,44042.8,1.0
500,123636,2499.4,618.53,297,48653.0,1,0,0,587.092,44809.2,1.0
501,123933,2505.5,592.34,297,50034.0,1,0,0,589.875,45487.6,1.0
502,124191,2511.1,567.16,258,39516.0,1,0,0,586.775,45177.6,1.0
503,124473,2514.7,614.44,282,44244.0,1,0,0,587.797,45279.7,1.0
504,124770,2519.9,616.4,297,52440.0,1,0,0,590.808,45980.8,1.0
505,125067,2528.8,608.75,297,51675.0,1,0,0,591.349,46034.9,1.0
506,125352,2534.8,612.9,285,44090.0,1,0,0,590.822,45782.2,1.0
507,125634,2540.6,621.16,282,44916.0,1,0,0,593.841,46084.2,1.0
508,125925,2546.3,621.34,291,44934.0,1,0,0,594.699,45769.9,1.0
509,126201,2552.0,620.24,276,44824.0,1,0,0,597.602,45760.2,1.0
510,126459,2557.4,547.1,258,37510.0,1,0,0,594.471,45447.1,1.0
511,126756,2563.5,618.17,297,52617.0,1,0,0,596.779,45877.8,1.0
512,127053,2573.0,623.68,297,49168.0,1,0,0,602.123,46612.3,1.0
513,127350,2576.8,636.06,297,50406.0,1,0,0,603.744,46874.4,1.0
514,127647,2581.6,646.86,297,49486.0,1,0,0,605.617,46761.7,1.0
515,127911,2587.1,592.99,264,42099.0,1,0,0,606.034,46803.4,1.0
516,128178,2592.5,553.0,267,40100.0,1,0,0,606.725,46972.4,1.0
517,128457,2598.5,601.13,279,42913.0,1,0,0,606.551,46655.2,1.0
518,128739,2604.6,617.66,282,44566.0,1,0,0,607.281,46328.2,1.0
519,128985,2609.7,511.09,246,33909.0,1,0,0,602.05,45405.0,1.0
520,129237,2618.4,548.33,252,37633.0,1,0,0,598.54,44854.0,1.0
521,129519,2622.2,601.39,282,42939.0,1,0,0,598.993,44499.2,1.0
522,129804,2627.0,599.63,285,42763.0,1,0,0,600.616,44661.6,1.0
523,130041,2631.9,502.48,237,33048.0,1,0,0,595.018,44101.8,1.0
524,130308,2637.6,582.49,267,41049.0,1,0,0,593.322,43532.2,1.0
525,130590,2643.0,627.3,282,45530.0,1,0,0,594.25,43225.0,1.0
526,130845,2648.3,556.23,255,38423.0,1,0,0,591.416,42941.7,1.0
527,131073,2656.5,511.16,228,33916.0,1,0,0,585.916,42391.7,1.0
528,131370,2662.9,620.25,297,44825.0,1,0,0,585.862,42386.2,1.0
529,131646,2668.0,570.61,276,39861.0,1,0,0,583.38,42138.1,1.0
530,131916,2671.4,616.49,270,44449.0,1,0,0,586.85,42485.0,1.0
531,132198,2677.1,591.91,282,41991.0,1,0,0,585.537,41953.7,1.0
532,132495,2683.3,635.81,297,50381.0,1,0,0,586.143,42014.3,1.0
533,132741,2688.4,556.67,246,38467.0,1,0,0,582.174,41417.4,1.0
534,133026,2694.4,641.37,285,46937.0,1,0,0,581.899,41289.9,1.0
535,133317,2704.0,638.09,291,46609.0,1,0,0,584.154,41515.4,1.0
536,133566,2709.4,526.08,249,35408.0,1,0,0,582.808,41280.8,1.0
537,133821,2712.9,575.75,255,40375.0,1,0,0,581.539,41153.9,1.0
538,134076,2717.0,599.55,255,42755.0,1,0,0,580.634,41063.4,1.0
539,134322,2722.0,508.88,246,33688.0,1,0,0,580.523,41052.3,1.0
540,134592,2727.7,601.96,270,42996.0,1,0,0,583.205,41320.5,1.0
541,134844,2733.1,554.67,252,38267.0,1,0,0,580.869,41086.9,1.0
542,135132,2739.3,611.97,288,43997.0,1,0,0,581.486,41148.6,1.0
543,135408,2748.1,599.8,276,42780.0,1,0,0,586.352,41635.2,1.0
544,135675,2751.5,589.46,267,41746.0,1,0,0,586.7,41670.1,1.0
545,135957,2756.9,638.49,282,46649.0,1,0,0,587.26,41726.0,1.0
546,136227,2762.5,574.69,270,40269.0,1,0,0,588.183,41818.3,1.0
547,136515,2768.6,638.48,288,46648.0,1,0,0,594.549,42454.9,1.0
548,136782,2773.3,603.62,267,43162.0,1,0,0,593.717,42371.8,1.0
549,137004,2776.1,522.92,222,35092.0,1,0,0,591.333,42133.3,1.0
550,137271,2783.4,609.05,267,43705.0,1,0,0,590.961,42096.1,1.0
551,137535,2788.1,594.91,264,42291.0,1,0,0,591.111,42111.1,1.0
552,137832,2793.4,651.3,297,53930.0,1,0,0,591.885,42288.6,1.0
553,138129,2798.8,564.17,297,47217.0,1,0,0,592.26,42726.1,1.0
554,138396,2804.4,575.39,267,40339.0,1,0,0,588.961,42396.2,1.0
555,138693,2810.6,626.01,297,53401.0,1,0,0,588.357,42735.8,1.0
556,138990,2816.8,626.5,297,51450.0,1,0,0,593.379,43537.8,1.0
557,139287,2825.3,638.91,297,52691.0,1,0,0,596.536,44153.7,1.0
558,139581,2831.3,651.92,294,47992.0,1,0,0,599.155,44415.5,1.0
559,139878,2837.2,623.92,297,51192.0,1,0,0,604.907,45290.7,1.0
560,140175,2843.3,649.38,297,53738.0,1,0,0,607.278,45827.8,1.0
561,140472,2848.8,646.21,297,55421.0,1,0,0,611.855,46685.5,1.0
562,140751,2854.7,616.92,279,44492.0,1,0,0,612.102,46710.2,1.0
563,141048,2860.9,644.21,297,49221.0,1,0,0,614.323,47032.3,1.0
564,141345,2870.0,629.27,297,53727.0,1,0,0,616.313,47631.3,1.0
565,141642,2874.8,636.72,297,50472.0,1,0,0,616.225,47822.5,1.0
566,141909,2877.9,593.63,267,42163.0,1,0,0,617.172,47917.2,1.0
567,142197,2881.3,624.9,288,45290.0,1,0,0,616.493,47849.3,1.0
568,142425,2885.8,513.22,228,34122.0,1,0,0,611.973,47397.3,1.0
569,142668,2890.5,490.29,243,31829.0,1,0,0,610.341,47234.2,1.0
570,142914,2895.4,556.19,246,38419.0,1,0,0,607.698,46969.8,1.0
571,143193,2901.1,587.14,279,41514.0,1,0,0,607.31,46931.0,1.0
572,143490,2908.8,660.22,297,50822.0,1,0,0,607.756,46775.6,1.0
573,143787,2913.8,598.18,297,48618.0,1,0,0,609.457,46845.7,1.0
574,144084,2918.9,642.26,297,51026.0,1,0,0,612.8,47380.0,1.0
575,144381,2923.9,655.48,297,52348.0,1,0,0,614.274,47327.3,1.0
576,144678,2928.9,613.79,297,46179.0,1,0,0,613.638,47063.8,1.0
577,144942,2933.5,580.13,264,40813.0,1,0,0,610.699,46469.9,1.0
578,145236,2938.6,663.66,294,49166.0,1,0,0,611.286,46528.6,1.0
579,145482,2945.5,561.55,246,38955.0,1,0,0,608.167,45916.8,1.0
580,145740,2950.0,578.35,258,40635.0,1,0,0,604.616,45261.6,1.0
581,145998,2954.5,551.67,258,37967.0,1,0,0,599.889,44388.9,1.0
582,146271,2959.2,589.03,273,41703.0,1,0,0,598.495,44249.4,1.0
583,146520,2963.6,571.02,249,39902.0,1,0,0,594.835,43783.5,1.0
584,146817,2968.7,620.6,297,50860.0,1,0,0,594.402,43640.2,1.0
585,147054,2972.9,495.71,237,32371.0,1,0,0,587.351,42735.1,1.0
586,147309,2977.3,600.58,255,42858.0,1,0,0,587.698,42769.8,1.0
587,147555,2984.3,469.57,246,31757.0,1,0,0,579.932,42093.2,1.0
588,147828,2989.1,603.58,273,43158.0,1,0,0,584.45,42545.0,1.0
589,148125,2994.4,647.1,297,55510.0,1,0,0,592.29,43729.1,1.0
590,148413,2999.5,658.96,288,48696.0,1,0,0,597.429,44242.9,1.0
591,148689,3004.3,612.96,276,44096.0,1,0,0,598.72,44372.0,1.0
592,148938,3008.7,540.9,249,38890.0,1,0,0,592.754,43775.4,1.0
593,149223,3013.7,624.72,285,45272.0,1,0,0,594.081,43608.1,1.0
594,149514,3021.4,661.41,291,48941.0,1,0,0,595.038,43503.8,1.0
595,149772,3025.9,598.62,258,42662.0,1,0,0,592.195,43019.6,1.0
596,150069,3031.2,636.27,297,54427.0,1,0,0,593.319,43431.9,1.0
597,150363,3036.3,618.92,294,44692.0,1,0,0,595.259,43625.9,1.0
598,150642,3041.2,651.46,279,47946.0,1,0,0,594.649,43564.9,1.0
599,150909,3046.5,567.82,267,39582.0,1,0,0,594.962,43596.2,1.0
600,151200,3052.7,604.74,291,45274.0,1,0,0,596.282,43828.2,1.0
601,151497,3056.9,632.34,297,48034.0,1,0,0,600.315,44331.6,1.0
602,151794,3064.2,639.31,297,48731.0,1,0,0,602.829,44682.9,1.0
603,152073,3069.7,594.4,279,42240.0,1,0,0,603.998,44799.8,1.0
604,152355,3075.4,616.0,282,44400.0,1,0,0,603.768,44476.8,1.0
605,152652,3081.2,660.83,297,48883.0,1,0,0,612.024,45302.4,1.0
606,152937,3086.9,650.61,285,47861.0,1,0,0,614.526,45552.6,1.0
607,153234,3093.0,643.44,297,49144.0,1,0,0,623.219,46421.9,1.0
608,153516,3098.9,647.05,282,47505.0,1,0,0,625.393,46639.3,1.0
609,153813,3108.3,649.87,297,49787.0,1,0,0,625.532,46353.2,1.0
610,154110,3114.6,641.6,297,48960.0,1,0,0,624.664,46366.3,1.0
611,154401,3118.9,677.7,291,50570.0,1,0,0,627.901,46690.1,1.0
612,154674,3122.3,600.93,273,42893.0,1,0,0,630.902,46890.2,1.0
613,154971,3128.1,660.67,297,52867.0,1,0,0,632.7,47269.9,1.0
614,155229,3133.4,563.36,258,39136.0,1,0,0,627.797,46779.7,1.0
615,155511,3139.1,618.85,282,44685.0,1,0,0,628.809,46880.8,1.0
616,155805,3147.8,628.12,294,45612.0,1,0,0,628.401,46440.1,1.0
617,156102,3153.8,662.82,297,55082.0,1,0,0,630.596,46959.6,1.0
618,156399,3159.8,644.17,297,53217.0,1,0,0,630.232,47223.2,1.0
619,156690,3165.7,656.86,291,48486.0,1,0,0,634.684,47668.3,1.0
620,156969,3171.3,635.14,279,46314.0,1,0,0,636.203,47720.3,1.0
621,157266,3177.3,673.04,297,52104.0,1,0,0,638.239,47923.8,1.0
622,157563,3183.3,631.54,297,49954.0,1,0,0,637.85,47985.0,1.0
623,157860,3192.3,664.0,297,51200.0,1,0,0,641.33,48433.0,1.0
624,158157,3198.5,666.78,297,55478.0,1,0,0,643.869,48986.9,1.0
625,158454,3204.1,644.21,297,53221.0,1,0,0,643.038,49203.8,1.0
626,158751,3209.3,680.97,297,52897.0,1,0,0,644.556,49455.6,1.0
627,159048,3214.6,640.44,297,50844.0,1,0,0,644.406,49540.6,1.0
628,159345,3219.9,675.96,297,52396.0,1,0,0,645.851,49785.2,1.0
629,159597,3224.4,540.59,252,36859.0,1,0,0,640.388,49138.8,1.0
630,159894,3232.5,661.37,297,56937.0,1,0,0,641.376,49537.6,1.0
631,160191,3237.7,667.34,297,51534.0,1,0,0,640.858,49585.8,1.0
632,160488,3242.9,621.93,297,52993.0,1,0,0,641.908,50090.8,1.0
633,160785,3248.2,680.75,297,52875.0,1,0,0,642.912,50091.2,1.0
634,161082,3253.6,662.06,297,53006.0,1,0,0,647.847,50784.7,1.0
635,161379,3259.0,677.06,297,54506.0,1,0,0,650.757,51275.8,1.0
636,161676,3264.4,649.43,297,49743.0,1,0,0,651.823,51482.3,1.0
637,161973,3272.6,645.28,297,49328.0,1,0,0,650.946,51194.6,1.0
638,162270,3278.1,695.4,297,54340.0,1,0,0,653.507,51250.8,1.0
639,162567,3283.5,647.49,297,55549.0,1,0,0,653.039,51603.9,1.0
640,162849,3289.2,643.86,282,47186.0,1,0,0,653.475,51647.5,1.0
641,163146,3295.5,621.97,297,46997.0,1,0,0,650.921,51392.2,1.0
642,163443,3301.9,656.73,297,54473.0,1,0,0,652.181,51618.1,1.0
643,163698,3307.3,593.53,255,42153.0,1,0,0,648.658,51165.8,1.0
644,163995,3316.8,634.8,297,48280.0,1,0,0,647.058,50805.8,1.0
645,164292,3323.2,641.88,297,54988.0,1,0,0,646.942,50894.2,1.0
646,164589,3329.6,654.44,297,52244.0,1,0,0,645.615,50861.6,1.0
647,164847,3333.3,593.38,258,42138.0,1,0,0,643.262,50426.2,1.0
648,165144,3337.6,638.56,297,52656.0,1,0,0,641.392,50439.2,1.0
649,165408,3342.9,603.44,264,43144.0,1,0,0,644.535,50753.5,1.0
650,165654,3348.0,548.24,246,37624.0,1,0,0,638.879,49787.8,1.0
651,165951,3357.4,665.47,297,49347.0,1,0,0,638.785,49678.5,1.0
652,166233,3363.3,644.63,282,47263.0,1,0,0,639.92,49392.0,1.0
653,166530,3369.5,633.2,297,54120.0,1,0,0,637.543,49454.2,1.0
654,166827,3375.7,651.2,297,49920.0,1,0,0,637.0,49299.9,1.0
655,167112,3380.2,642.16,285,47016.0,1,0,0,635.255,48925.4,1.0
656,167367,3383.2,593.46,255,42146.0,1,0,0,632.456,48545.6,1.0
657,167646,3388.7,661.35,279,48935.0,1,0,0,633.26,48525.9,1.0
658,167937,3397.7,662.53,291,49053.0,1,0,0,631.616,48261.6,1.0
659,168213,3403.3,644.6,276,47260.0,1,0,0,631.472,47847.2,1.0
660,168489,3408.9,631.8,276,45980.0,1,0,0,630.869,47786.8,1.0
661,168786,3414.9,662.65,297,51065.0,1,0,0,632.902,47990.2,1.0
662,169083,3421.0,678.5,297,52650.0,1,0,0,633.991,47899.1,1.0
663,169380,3427.1,655.08,297,54308.0,1,0,0,637.068,48506.8,1.0
664,169671,3431.1,666.0,291,49400.0,1,0,0,638.629,48562.8,1.0
665,169968,3435.9,645.87,297,49387.0,1,0,0,638.828,48282.8,1.0
666,170208,3443.9,527.62,240,35562.0,1,0,0,632.487,47448.7,1.0
667,170502,3449.9,683.51,294,51151.0,1,0,0,636.994,47899.3,1.0
668,170799,3455.9,669.82,297,51782.0,1,0,0,638.557,47855.7,1.0
669,171096,3461.2,685.13,297,57313.0,1,0,0,642.641,48564.1,1.0
670,171378,3466.2,652.15,282,48015.0,1,0,0,647.836,49083.7,1.0
671,171675,3471.5,658.57,297,56657.0,1,0,0,647.491,49449.2,1.0
672,171972,3476.8,643.46,297,53146.0,1,0,0,647.433,49743.3,1.0
673,172251,3484.6,652.81,279,48081.0,1,0,0,648.413,49441.3,1.0
674,172542,3490.6,690.57,291,51857.0,1,0,0,650.382,49538.2,1.0
675,172839,3496.9,684.12,297,53212.0,1,0,0,652.48,49848.0,1.0
676,173133,3503.2,686.1,294,51410.0,1,0,0,657.112,50311.2,1.0
677,173427,3509.4,684.89,294,51289.0,1,0,0,658.289,50428.9,1.0
678,173718,3515.7,663.49,291,49149.0,1,0,0,658.337,50433.7,1.0
679,174015,3522.0,619.88,297,52788.0,1,0,0,657.101,50710.1,1.0
680,174312,3531.6,634.4,297,48240.0,1,0,0,657.231,50823.1,1.0
681,174591,3537.4,643.18,279,47118.0,1,0,0,656.257,50625.8,1.0
682,174882,3541.8,679.19,291,50719.0,1,0,0,656.292,50529.2,1.0
683,175179,3546.3,631.03,297,51903.0,1,0,0,655.09,50408.9,1.0
684,175467,3552.3,683.59,288,51159.0,1,0,0,655.969,50496.9,1.0
685,175752,3558.3,651.92,285,47992.0,1,0,0,656.272,50427.2,1.0
686,176034,3564.3,639.83,282,46783.0,1,0,0,661.882,50988.2,1.0
